tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4045,CORDOBA Nº 12,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,VILLA DOLORES,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4045,CORDOBA Nº 12,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,CORDOBA (CAP),CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4045,CORDOBA Nº 12,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4045,CORDOBA Nº 12,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1963,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4046,VILLA ALLENDE Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,821,KICKS PLAY 1.6 SENSE MT,1,Privado,Física,VILLA ALLENDE,CORDOBA,Masculino,1951,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4046,VILLA ALLENDE Nº 1,Córdoba,Importado,2025,10,TODO TERRENO,102,NISSAN,810,X-TRAIL EPOWER EXCLUSIVE CVT,1,Privado,Física,VILLA ALLENDE,CORDOBA,Masculino,1963,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4047,VILLA CARLOS PAZ Nº 1,Córdoba,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4047,VILLA CARLOS PAZ Nº 1,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,946,PULSE IMPETUS 1.0T CVT,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4049,RIO TERCERO Nº 3,Córdoba,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,414,A5 ADVANCED,1,Privado,Jurídica,RIO TERCERO,CORDOBA,No aplica,2002,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4049,RIO TERCERO Nº 3,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,SAN AGUSTIN,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4049,RIO TERCERO Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,RIO TERCERO,CORDOBA,Femenino,1982,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4049,RIO TERCERO Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,SAN AGUSTIN,CORDOBA,Masculino,1991,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4050,RIO SEGUNDO Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4050,RIO SEGUNDO Nº 2,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,LAGUNA LARGA,CORDOBA,Masculino,1995,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4050,RIO SEGUNDO Nº 2,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,RIO SEGUNDO,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4050,RIO SEGUNDO Nº 2,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,RIO SEGUNDO,CORDOBA,Masculino,1990,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2097,CAPITAL FEDERAL Nº 097,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,S36,JETOUR,001,X70,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2000,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,2097,CAPITAL FEDERAL Nº 097,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B2,TAOS HIGHLINE BITONO 250TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2005,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2097,CAPITAL FEDERAL Nº 097,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,S36,JETOUR,004,T1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2022,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2097,CAPITAL FEDERAL Nº 097,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,342,A1 SPORTBACK 30 TFSI STRONIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,104,PEUGEOT,973,NUEVO 3008 GT AM25,1,Privado,Física,SAN FRANCISCO,CORDOBA,Masculino,1957,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,SAN FRANCISCO,CORDOBA,Femenino,1954,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,674,BASALT VTI FEEL,1,Privado,Física,SAN FRANCISCO,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5R,STEPWAY INTENS 1.6,1,Privado,Física,SAN FRANCISCO,CORDOBA,Femenino,1972,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,COLONIA SAN BARTOLOME,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,BRINKMANN,CORDOBA,Femenino,1967,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Física,SAN FRANCISCO,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4051,SAN FRANCISCO Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,DEVOTO,CORDOBA,Masculino,1967,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4052,JUSTINIANO POSSE,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,MONTE MAI­Z,CORDOBA,Masculino,1996,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4052,JUSTINIANO POSSE,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,MONTE MAIZ,CORDOBA,Femenino,1959,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4052,JUSTINIANO POSSE,Córdoba,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,LABORDE,CORDOBA,Masculino,1963,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4052,JUSTINIANO POSSE,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,JUSTINIANO POSSE,CORDOBA,Femenino,1991,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4053,CORDOBA Nº 13,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1953,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4053,CORDOBA Nº 13,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,002,X55,1,Privado,Física,VILLA  CARLOS PAZ,CORDOBA,Masculino,1972,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4053,CORDOBA Nº 13,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1972,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B2,TAOS HIGHLINE BITONO 250TSI AT,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,CRUZ ALTA,CORDOBA,Masculino,1978,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Física,LEONES,CORDOBA,Masculino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,LEONES,CORDOBA,Masculino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,828,POLO HIGHLINE 170TSI AT G1,1,Privado,Física,HUINCA RENANCO,CORDOBA,Femenino,1956,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Física,MENDIOLAZA,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,VILLA LA BOLSA,CORDOBA,Femenino,1952,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Nacional,2025,20,PICK-UP,AC,NISSAN,14,FRONTIER PLATINUM 4X4 AT 2.3 D CD,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Importado,2025,02,SEDAN 4 PUERTAS,102,NISSAN,791,SENTRA 2.0 SR CVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2005,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4055,CORDOBA Nº 14,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1999,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,VILLA MARIA,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,DV,HILUX 4X4 DC SRV+ 2.8 TDI 6 AT,1,Privado,Física,LA PLAYOSA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,674,BASALT VTI FEEL,1,Privado,Física,VILLA MARIA,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Física,LUCA,CORDOBA,Masculino,1982,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,VILLA MARIA,CORDOBA,Femenino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,LA PALESTINA,CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4058,EMBALSE,Córdoba,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Física,ELENA,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4058,EMBALSE,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,838,TERA HIGH 170 TSI AT,1,Privado,Física,BERROTARAN,CORDOBA,Masculino,1945,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,CORDOBA,CORDOBA,Femenino,2001,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4060,CORDOBA Nº 17,Córdoba,Nacional,2025,20,PICK-UP,AC,NISSAN,13,FRONTIER PRO4X 4X4 AT 2.3 D CD,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,011,AUDI,337,Q8 55 TFSI TIPTRONIC QUATTRO,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1989,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4062,CORDOBA Nº 19,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1993,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4062,CORDOBA Nº 19,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1998,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,UNQUILLO -,CORDOBA,Femenino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4063,CORDOBA Nº 20,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4063,CORDOBA Nº 20,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,823,SAVEIRO COMFORTLINE CD MSI MT G3,1,Privado,Física,VILLA CIUDAD DE AMERICA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4063,CORDOBA Nº 20,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,LA FALDA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-24,2025-09-24,4063,CORDOBA Nº 20,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1959,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-24,2025-09-24,4064,JESUS MARIA Nº 2,Córdoba,Importado,2025,02,SEDAN 4 PUERTAS,058,HYUNDAI,628,HB20S MT,1,Privado,Física,CLORINDA,CORDOBA,Femenino,1947,ARGENTINA,100,14,200
